C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0778.txt,dataset\1\0778.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0779.txt,dataset\1\0779.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0780.txt,dataset\1\0780.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0781.txt,dataset\1\0781.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0782.txt,dataset\1\0782.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0783.txt,dataset\1\0783.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0784.txt,dataset\1\0784.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0785.txt,dataset\1\0785.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0786.txt,dataset\1\0786.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0787.txt,dataset\1\0787.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0788.txt,dataset\1\0788.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0789.txt,dataset\1\0789.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0790.txt,dataset\1\0790.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0791.txt,dataset\1\0791.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0792.txt,dataset\1\0792.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0793.txt,dataset\1\0793.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0794.txt,dataset\1\0794.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0795.txt,dataset\1\0795.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0796.txt,dataset\1\0796.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0797.txt,dataset\1\0797.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0798.txt,dataset\1\0798.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0799.txt,dataset\1\0799.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0800.txt,dataset\1\0800.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0801.txt,dataset\1\0801.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0802.txt,dataset\1\0802.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0803.txt,dataset\1\0803.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0804.txt,dataset\1\0804.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0805.txt,dataset\1\0805.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0806.txt,dataset\1\0806.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0807.txt,dataset\1\0807.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0808.txt,dataset\1\0808.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0809.txt,dataset\1\0809.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0810.txt,dataset\1\0810.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0811.txt,dataset\1\0811.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0812.txt,dataset\1\0812.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0813.txt,dataset\1\0813.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0814.txt,dataset\1\0814.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0815.txt,dataset\1\0815.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0816.txt,dataset\1\0816.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0817.txt,dataset\1\0817.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0818.txt,dataset\1\0818.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0819.txt,dataset\1\0819.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0820.txt,dataset\1\0820.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0821.txt,dataset\1\0821.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0822.txt,dataset\1\0822.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0823.txt,dataset\1\0823.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0824.txt,dataset\1\0824.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0825.txt,dataset\1\0825.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0826.txt,dataset\1\0826.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0827.txt,dataset\1\0827.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0828.txt,dataset\1\0828.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0829.txt,dataset\1\0829.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0830.txt,dataset\1\0830.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0831.txt,dataset\1\0831.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0832.txt,dataset\1\0832.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0833.txt,dataset\1\0833.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0834.txt,dataset\1\0834.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0835.txt,dataset\1\0835.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0836.txt,dataset\1\0836.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0837.txt,dataset\1\0837.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0838.txt,dataset\1\0838.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0839.txt,dataset\1\0839.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0840.txt,dataset\1\0840.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0841.txt,dataset\1\0841.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0842.txt,dataset\1\0842.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0843.txt,dataset\1\0843.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0844.txt,dataset\1\0844.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0845.txt,dataset\1\0845.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0846.txt,dataset\1\0846.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0847.txt,dataset\1\0847.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0848.txt,dataset\1\0848.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0849.txt,dataset\1\0849.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0850.txt,dataset\1\0850.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0851.txt,dataset\1\0851.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0852.txt,dataset\1\0852.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0853.txt,dataset\1\0853.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0854.txt,dataset\1\0854.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0855.txt,dataset\1\0855.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0856.txt,dataset\1\0856.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0857.txt,dataset\1\0857.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0858.txt,dataset\1\0858.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0859.txt,dataset\1\0859.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0860.txt,dataset\1\0860.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0861.txt,dataset\1\0861.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0862.txt,dataset\1\0862.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0863.txt,dataset\1\0863.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0864.txt,dataset\1\0864.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0865.txt,dataset\1\0865.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0866.txt,dataset\1\0866.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0867.txt,dataset\1\0867.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0868.txt,dataset\1\0868.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0869.txt,dataset\1\0869.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0870.txt,dataset\1\0870.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0871.txt,dataset\1\0871.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0872.txt,dataset\1\0872.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0873.txt,dataset\1\0873.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0874.txt,dataset\1\0874.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0875.txt,dataset\1\0875.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0876.txt,dataset\1\0876.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0877.txt,dataset\1\0877.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0878.txt,dataset\1\0878.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0879.txt,dataset\1\0879.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0880.txt,dataset\1\0880.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0881.txt,dataset\1\0881.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0882.txt,dataset\1\0882.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0883.txt,dataset\1\0883.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0884.txt,dataset\1\0884.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0885.txt,dataset\1\0885.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0886.txt,dataset\1\0886.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0887.txt,dataset\1\0887.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0888.txt,dataset\1\0888.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0889.txt,dataset\1\0889.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0890.txt,dataset\1\0890.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0891.txt,dataset\1\0891.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0892.txt,dataset\1\0892.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0893.txt,dataset\1\0893.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0894.txt,dataset\1\0894.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0895.txt,dataset\1\0895.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0896.txt,dataset\1\0896.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0897.txt,dataset\1\0897.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0898.txt,dataset\1\0898.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0899.txt,dataset\1\0899.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0900.txt,dataset\1\0900.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0901.txt,dataset\1\0901.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0902.txt,dataset\1\0902.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0903.txt,dataset\1\0903.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0904.txt,dataset\1\0904.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0905.txt,dataset\1\0905.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0906.txt,dataset\1\0906.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0907.txt,dataset\1\0907.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0908.txt,dataset\1\0908.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0909.txt,dataset\1\0909.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0910.txt,dataset\1\0910.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0911.txt,dataset\1\0911.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0912.txt,dataset\1\0912.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0913.txt,dataset\1\0913.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0914.txt,dataset\1\0914.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0915.txt,dataset\1\0915.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0916.txt,dataset\1\0916.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0917.txt,dataset\1\0917.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0918.txt,dataset\1\0918.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0919.txt,dataset\1\0919.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0920.txt,dataset\1\0920.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0921.txt,dataset\1\0921.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0922.txt,dataset\1\0922.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0923.txt,dataset\1\0923.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0924.txt,dataset\1\0924.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0925.txt,dataset\1\0925.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0926.txt,dataset\1\0926.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0927.txt,dataset\1\0927.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0928.txt,dataset\1\0928.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0929.txt,dataset\1\0929.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0930.txt,dataset\1\0930.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0931.txt,dataset\1\0931.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0932.txt,dataset\1\0932.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0933.txt,dataset\1\0933.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0934.txt,dataset\1\0934.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0935.txt,dataset\1\0935.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0936.txt,dataset\1\0936.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0937.txt,dataset\1\0937.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0938.txt,dataset\1\0938.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0939.txt,dataset\1\0939.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0940.txt,dataset\1\0940.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0941.txt,dataset\1\0941.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0942.txt,dataset\1\0942.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0943.txt,dataset\1\0943.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0944.txt,dataset\1\0944.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0945.txt,dataset\1\0945.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0946.txt,dataset\1\0946.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0947.txt,dataset\1\0947.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0948.txt,dataset\1\0948.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0949.txt,dataset\1\0949.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0950.txt,dataset\1\0950.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0951.txt,dataset\1\0951.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0952.txt,dataset\1\0952.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0953.txt,dataset\1\0953.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0954.txt,dataset\1\0954.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0955.txt,dataset\1\0955.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0956.txt,dataset\1\0956.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0957.txt,dataset\1\0957.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0958.txt,dataset\1\0958.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0959.txt,dataset\1\0959.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0960.txt,dataset\1\0960.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0961.txt,dataset\1\0961.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0962.txt,dataset\1\0962.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0963.txt,dataset\1\0963.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0964.txt,dataset\1\0964.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0965.txt,dataset\1\0965.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0966.txt,dataset\1\0966.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0967.txt,dataset\1\0967.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0968.txt,dataset\1\0968.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0969.txt,dataset\1\0969.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0970.txt,dataset\1\0970.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0971.txt,dataset\1\0971.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0972.txt,dataset\1\0972.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0973.txt,dataset\1\0973.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0974.txt,dataset\1\0974.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0975.txt,dataset\1\0975.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0976.txt,dataset\1\0976.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0977.txt,dataset\1\0977.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0978.txt,dataset\1\0978.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0979.txt,dataset\1\0979.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0980.txt,dataset\1\0980.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0981.txt,dataset\1\0981.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0982.txt,dataset\1\0982.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0983.txt,dataset\1\0983.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0984.txt,dataset\1\0984.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0985.txt,dataset\1\0985.txt,1
C:\Users\DELL\PycharmProjects\LabApplicationProgramming\lab_4\dataset\1\0986.txt,dataset\1\0986.txt,1
